COMID,FlowMetric,PredictedProbabilityScaled,Index,IndexCode
22549477,Peak_2,NA,ASCI,ASCI_Peak_2
20350867,Peak_2,NA,ASCI,ASCI_Peak_2
20333802,Peak_2,NA,ASCI,ASCI_Peak_2
20341817,Peak_2,NA,ASCI,ASCI_Peak_2
948070306,Peak_2,NA,ASCI,ASCI_Peak_2
20333208,Peak_2,NA,ASCI,ASCI_Peak_2
20348543,Peak_2,NA,ASCI,ASCI_Peak_2
948070278,Peak_2,NA,ASCI,ASCI_Peak_2
20331546,Peak_2,NA,ASCI,ASCI_Peak_2
20333584,Peak_2,NA,ASCI,ASCI_Peak_2
20332848,Peak_2,NA,ASCI,ASCI_Peak_2
20350957,Peak_2,NA,ASCI,ASCI_Peak_2
20331086,Peak_2,NA,ASCI,ASCI_Peak_2
20329924,Peak_2,NA,ASCI,ASCI_Peak_2
20348917,Peak_2,NA,ASCI,ASCI_Peak_2
20343217,Peak_2,NA,ASCI,ASCI_Peak_2
20331162,Peak_2,NA,ASCI,ASCI_Peak_2
20343179,Peak_2,NA,ASCI,ASCI_Peak_2
20341909,Peak_2,NA,ASCI,ASCI_Peak_2
20333030,Peak_2,NA,ASCI,ASCI_Peak_2
20331426,Peak_2,NA,ASCI,ASCI_Peak_2
20350507,Peak_2,NA,ASCI,ASCI_Peak_2
20337524,Peak_2,NA,ASCI,ASCI_Peak_2
20333626,Peak_2,NA,ASCI,ASCI_Peak_2
20331278,Peak_2,NA,ASCI,ASCI_Peak_2
20333448,Peak_2,NA,ASCI,ASCI_Peak_2
20331440,Peak_2,NA,ASCI,ASCI_Peak_2
20333800,Peak_2,NA,ASCI,ASCI_Peak_2
20341821,Peak_2,NA,ASCI,ASCI_Peak_2
20331178,Peak_2,NA,ASCI,ASCI_Peak_2
20351109,Peak_2,NA,ASCI,ASCI_Peak_2
948070499,Peak_2,NA,ASCI,ASCI_Peak_2
22548213,Peak_2,NA,ASCI,ASCI_Peak_2
20341861,Peak_2,NA,ASCI,ASCI_Peak_2
20350847,Peak_2,NA,ASCI,ASCI_Peak_2
20332772,Peak_2,NA,ASCI,ASCI_Peak_2
20341921,Peak_2,NA,ASCI,ASCI_Peak_2
20333348,Peak_2,NA,ASCI,ASCI_Peak_2
20331184,Peak_2,NA,ASCI,ASCI_Peak_2
20333226,Peak_2,NA,ASCI,ASCI_Peak_2
20331366,Peak_2,NA,ASCI,ASCI_Peak_2
20348797,Peak_2,NA,ASCI,ASCI_Peak_2
20343165,Peak_2,NA,ASCI,ASCI_Peak_2
20348493,Peak_2,NA,ASCI,ASCI_Peak_2
948070294,Peak_2,NA,ASCI,ASCI_Peak_2
22545147,Peak_2,NA,ASCI,ASCI_Peak_2
20341617,Peak_2,NA,ASCI,ASCI_Peak_2
948070315,Peak_2,NA,ASCI,ASCI_Peak_2
20351689,Peak_2,NA,ASCI,ASCI_Peak_2
20350895,Peak_2,NA,ASCI,ASCI_Peak_2
20333364,Peak_2,NA,ASCI,ASCI_Peak_2
20343343,Peak_2,NA,ASCI,ASCI_Peak_2
20348471,Peak_2,NA,ASCI,ASCI_Peak_2
20328682,Peak_2,NA,ASCI,ASCI_Peak_2
20331288,Peak_2,NA,ASCI,ASCI_Peak_2
20333374,Peak_2,NA,ASCI,ASCI_Peak_2
20333100,Peak_2,NA,ASCI,ASCI_Peak_2
20331150,Peak_2,NA,ASCI,ASCI_Peak_2
20343263,Peak_2,NA,ASCI,ASCI_Peak_2
20331214,Peak_2,NA,ASCI,ASCI_Peak_2
948070316,Peak_2,NA,ASCI,ASCI_Peak_2
20350529,Peak_2,NA,ASCI,ASCI_Peak_2
20332744,Peak_2,NA,ASCI,ASCI_Peak_2
20348707,Peak_2,NA,ASCI,ASCI_Peak_2
948070295,Peak_2,NA,ASCI,ASCI_Peak_2
20331964,Peak_2,NA,ASCI,ASCI_Peak_2
20331146,Peak_2,NA,ASCI,ASCI_Peak_2
20332746,Peak_2,NA,ASCI,ASCI_Peak_2
20333004,Peak_2,NA,ASCI,ASCI_Peak_2
22549701,Peak_2,NA,ASCI,ASCI_Peak_2
20341613,Peak_2,NA,ASCI,ASCI_Peak_2
20332900,Peak_2,NA,ASCI,ASCI_Peak_2
20332114,Peak_2,NA,ASCI,ASCI_Peak_2
20348913,Peak_2,NA,ASCI,ASCI_Peak_2
20326321,Peak_2,NA,ASCI,ASCI_Peak_2
20344439,Peak_2,NA,ASCI,ASCI_Peak_2
20333250,Peak_2,NA,ASCI,ASCI_Peak_2
20332720,Peak_2,NA,ASCI,ASCI_Peak_2
20333694,Peak_2,NA,ASCI,ASCI_Peak_2
20332660,Peak_2,0.925463263308058,ASCI,ASCI_Peak_2
20348867,Peak_2,0.990959694970264,ASCI,ASCI_Peak_2
20342991,Peak_2,0.957302249046649,ASCI,ASCI_Peak_2
20344477,Peak_2,0.888949884028314,ASCI,ASCI_Peak_2
20332716,Peak_2,0.91683312893471,ASCI,ASCI_Peak_2
948070417,Peak_2,0.879538087272916,ASCI,ASCI_Peak_2
20350737,Peak_2,0.986515871475152,ASCI,ASCI_Peak_2
20334722,Peak_2,0.920536376724894,ASCI,ASCI_Peak_2
22548393,Peak_2,0.931767779529795,ASCI,ASCI_Peak_2
20332844,Peak_2,0.977800524978442,ASCI,ASCI_Peak_2
20332970,Peak_2,0.996006886750789,ASCI,ASCI_Peak_2
948070184,Peak_2,0.987915761517581,ASCI,ASCI_Peak_2
20334586,Peak_2,0.743730860635653,ASCI,ASCI_Peak_2
22548209,Peak_2,0.946117507566111,ASCI,ASCI_Peak_2
20326323,Peak_2,0.998520849200639,ASCI,ASCI_Peak_2
20325637,Peak_2,0.582034890179259,ASCI,ASCI_Peak_2
22547119,Peak_2,0.978158879283429,ASCI,ASCI_Peak_2
20343051,Peak_2,0.980904884896568,ASCI,ASCI_Peak_2
20341789,Peak_2,0.911009798583419,ASCI,ASCI_Peak_2
948070390,Peak_2,0.524383010828191,ASCI,ASCI_Peak_2
20348873,Peak_2,0.930514820073987,ASCI,ASCI_Peak_2
20325083,Peak_2,0.996443798781724,ASCI,ASCI_Peak_2
20329228,Peak_2,0.96789207165412,ASCI,ASCI_Peak_2
20348855,Peak_2,0.991151309762703,ASCI,ASCI_Peak_2
948070218,Peak_2,0.956006742580542,ASCI,ASCI_Peak_2
20325177,Peak_2,0.967853173598359,ASCI,ASCI_Peak_2
20342997,Peak_2,0.942601354002247,ASCI,ASCI_Peak_2
20330868,Peak_2,0.840993168559069,ASCI,ASCI_Peak_2
20333160,Peak_2,0.799980206468865,ASCI,ASCI_Peak_2
22550551,Peak_2,0.942470529243739,ASCI,ASCI_Peak_2
20330038,Peak_2,0.940099020423763,ASCI,ASCI_Peak_2
20327393,Peak_2,0.986446887701436,ASCI,ASCI_Peak_2
20329960,Peak_2,0.968735551562205,ASCI,ASCI_Peak_2
20325467,Peak_2,0.981064458387731,ASCI,ASCI_Peak_2
20348575,Peak_2,0.994980234944354,ASCI,ASCI_Peak_2
20348373,Peak_2,0.165723197326204,ASCI,ASCI_Peak_2
20325157,Peak_2,0.96894188050516,ASCI,ASCI_Peak_2
20342675,Peak_2,0.644142077727671,ASCI,ASCI_Peak_2
20329720,Peak_2,0.939847045755325,ASCI,ASCI_Peak_2
20325255,Peak_2,0.946567337694656,ASCI,ASCI_Peak_2
20341741,Peak_2,0.844709760178042,ASCI,ASCI_Peak_2
22547129,Peak_2,0.624785806481328,ASCI,ASCI_Peak_2
20348435,Peak_2,0.98136144456399,ASCI,ASCI_Peak_2
20342623,Peak_2,0.817028296468655,ASCI,ASCI_Peak_2
20343075,Peak_2,0.96906819666579,ASCI,ASCI_Peak_2
22547417,Peak_2,0.956546202490993,ASCI,ASCI_Peak_2
24845754,Peak_2,0.901194699208701,ASCI,ASCI_Peak_2
20333310,Peak_2,0.93373284447171,ASCI,ASCI_Peak_2
948070220,Peak_2,0.927174799713246,ASCI,ASCI_Peak_2
22548087,Peak_2,0.955750900017924,ASCI,ASCI_Peak_2
20332828,Peak_2,0.479774624834743,ASCI,ASCI_Peak_2
20325059,Peak_2,0.983525248919249,ASCI,ASCI_Peak_2
22549123,Peak_2,0.00396322077505849,ASCI,ASCI_Peak_2
20333112,Peak_2,0.976912725660571,ASCI,ASCI_Peak_2
948070230,Peak_2,0.669121007393885,ASCI,ASCI_Peak_2
20326491,Peak_2,0.623501911240597,ASCI,ASCI_Peak_2
20334528,Peak_2,0.874236736972586,ASCI,ASCI_Peak_2
22549471,Peak_2,0.85905647953216,ASCI,ASCI_Peak_2
20348903,Peak_2,0.937208016248058,ASCI,ASCI_Peak_2
22547073,Peak_2,0.257449730791875,ASCI,ASCI_Peak_2
20329500,Peak_2,0.918408354481514,ASCI,ASCI_Peak_2
20341735,Peak_2,0.176845042322186,ASCI,ASCI_Peak_2
20334674,Peak_2,0.579185298095716,ASCI,ASCI_Peak_2
20344393,Peak_2,0.923265945911592,ASCI,ASCI_Peak_2
20342513,Peak_2,0.242668190934589,ASCI,ASCI_Peak_2
20329558,Peak_2,0.946576154983899,ASCI,ASCI_Peak_2
22545349,Peak_2,0.967915679380307,ASCI,ASCI_Peak_2
20341901,Peak_2,0.915780857983931,ASCI,ASCI_Peak_2
22548341,Peak_2,0.97326874945822,ASCI,ASCI_Peak_2
22548249,Peak_2,0.668524730913878,ASCI,ASCI_Peak_2
20329870,Peak_2,0.965533758893175,ASCI,ASCI_Peak_2
20332444,Peak_2,0.938774056474527,ASCI,ASCI_Peak_2
22549175,Peak_2,0.679729007190629,ASCI,ASCI_Peak_2
20344495,Peak_2,0.904555354712779,ASCI,ASCI_Peak_2
20351617,Peak_2,0.974734526712253,ASCI,ASCI_Peak_2
20348891,Peak_2,0.936178931696307,ASCI,ASCI_Peak_2
22545235,Peak_2,0.996556561062566,ASCI,ASCI_Peak_2
20343485,Peak_2,0.970544753228154,ASCI,ASCI_Peak_2
22549643,Peak_2,0.995322406365031,ASCI,ASCI_Peak_2
22550593,Peak_2,0.821745651960043,ASCI,ASCI_Peak_2
22549527,Peak_2,0.995767335853752,ASCI,ASCI_Peak_2
22545277,Peak_2,0.977931170315825,ASCI,ASCI_Peak_2
20333078,Peak_2,0.952048420074427,ASCI,ASCI_Peak_2
20332524,Peak_2,0.866707017364337,ASCI,ASCI_Peak_2
22547519,Peak_2,0.975165105728689,ASCI,ASCI_Peak_2
20329814,Peak_2,0.896218851209886,ASCI,ASCI_Peak_2
20331510,Peak_2,0.651047005086699,ASCI,ASCI_Peak_2
22547125,Peak_2,0.614093185982176,ASCI,ASCI_Peak_2
22549073,Peak_2,0.362665236625127,ASCI,ASCI_Peak_2
20333570,Peak_2,0.951009908618975,ASCI,ASCI_Peak_2
20331154,Peak_2,0.996755627311368,ASCI,ASCI_Peak_2
20342725,Peak_2,0.966081396705196,ASCI,ASCI_Peak_2
20334590,Peak_2,0.740639901916902,ASCI,ASCI_Peak_2
20325573,Peak_2,0.603692936878342,ASCI,ASCI_Peak_2
20325145,Peak_2,0.967003748900804,ASCI,ASCI_Peak_2
948070165,Peak_2,0.60891060866695,ASCI,ASCI_Peak_2
22549685,Peak_2,0.966746955078041,ASCI,ASCI_Peak_2
20326477,Peak_2,0.99541946491607,ASCI,ASCI_Peak_2
22549507,Peak_2,0.924306650264451,ASCI,ASCI_Peak_2
20344503,Peak_2,0.903622204625312,ASCI,ASCI_Peak_2
948070418,Peak_2,0.888077682851647,ASCI,ASCI_Peak_2
20329968,Peak_2,0.865103684474392,ASCI,ASCI_Peak_2
20325217,Peak_2,0.961502287049353,ASCI,ASCI_Peak_2
20329680,Peak_2,0.88011034177089,ASCI,ASCI_Peak_2
22545223,Peak_2,0.992617891405204,ASCI,ASCI_Peak_2
20342719,Peak_2,0.845920346545643,ASCI,ASCI_Peak_2
20341481,Peak_2,0.958327911202721,ASCI,ASCI_Peak_2
948070419,Peak_2,0.985038294009804,ASCI,ASCI_Peak_2
20348711,Peak_2,0.91617238106856,ASCI,ASCI_Peak_2
948070189,Peak_2,0.952029331687141,ASCI,ASCI_Peak_2
948070383,Peak_2,0.988025318070621,ASCI,ASCI_Peak_2
22549585,Peak_2,0.935850241207092,ASCI,ASCI_Peak_2
20329712,Peak_2,0.917972775053989,ASCI,ASCI_Peak_2
22548363,Peak_2,0.894017792582777,ASCI,ASCI_Peak_2
20333146,Peak_2,0.871863647965565,ASCI,ASCI_Peak_2
20334592,Peak_2,0.402595507228183,ASCI,ASCI_Peak_2
948070298,Peak_2,0.604833382575989,ASCI,ASCI_Peak_2
20329980,Peak_2,0.890638488251119,ASCI,ASCI_Peak_2
20348455,Peak_2,0.913748105836405,ASCI,ASCI_Peak_2
20329660,Peak_2,0.867197353332377,ASCI,ASCI_Peak_2
22548281,Peak_2,0.963701202643825,ASCI,ASCI_Peak_2
20325451,Peak_2,0.975219791975295,ASCI,ASCI_Peak_2
20325459,Peak_2,0.59851084970657,ASCI,ASCI_Peak_2
22545269,Peak_2,0.830210580279766,ASCI,ASCI_Peak_2
20333550,Peak_2,0.987561854441939,ASCI,ASCI_Peak_2
20332908,Peak_2,0.953871043077397,ASCI,ASCI_Peak_2
20351041,Peak_2,0.974952817634558,ASCI,ASCI_Peak_2
20331522,Peak_2,0.627877883758339,ASCI,ASCI_Peak_2
20325587,Peak_2,0.615849071192972,ASCI,ASCI_Peak_2
20351089,Peak_2,0.958961670218106,ASCI,ASCI_Peak_2
20333472,Peak_2,0.94288804097613,ASCI,ASCI_Peak_2
20333430,Peak_2,0.938350509213489,ASCI,ASCI_Peak_2
22548221,Peak_2,0.674069131160928,ASCI,ASCI_Peak_2
20334716,Peak_2,0.959741010770087,ASCI,ASCI_Peak_2
20341987,Peak_2,0.775353533619488,ASCI,ASCI_Peak_2
20326511,Peak_2,0.957341571961473,ASCI,ASCI_Peak_2
20333158,Peak_2,0.811251480834979,ASCI,ASCI_Peak_2
20329672,Peak_2,0.921536023276231,ASCI,ASCI_Peak_2
20331890,Peak_2,0.986335352685809,ASCI,ASCI_Peak_2
20334446,Peak_2,0.917854610216059,ASCI,ASCI_Peak_2
20341583,Peak_2,0.973883303757618,ASCI,ASCI_Peak_2
22549109,Peak_2,0.116940812003081,ASCI,ASCI_Peak_2
20325667,Peak_2,0.552513036167213,ASCI,ASCI_Peak_2
948070179,Peak_2,0.560306973616559,ASCI,ASCI_Peak_2
20343069,Peak_2,0.99422215871693,ASCI,ASCI_Peak_2
20329546,Peak_2,0.92298798647941,ASCI,ASCI_Peak_2
20328618,Peak_2,0.540716954772225,ASCI,ASCI_Peak_2
20344369,Peak_2,0.900901761035109,ASCI,ASCI_Peak_2
22545361,Peak_2,0.94930200492026,ASCI,ASCI_Peak_2
20329734,Peak_2,0.955321111618343,ASCI,ASCI_Peak_2
20343477,Peak_2,0.992476214692584,ASCI,ASCI_Peak_2
20329920,Peak_2,0.953712867166773,ASCI,ASCI_Peak_2
20341721,Peak_2,0.947550910904463,ASCI,ASCI_Peak_2
20350707,Peak_2,0.805694049158683,ASCI,ASCI_Peak_2
948070490,Peak_2,0.241665004953956,ASCI,ASCI_Peak_2
20341947,Peak_2,0.989950169610928,ASCI,ASCI_Peak_2
948070169,Peak_2,0.403055608278578,ASCI,ASCI_Peak_2
20325435,Peak_2,0.968703589581404,ASCI,ASCI_Peak_2
20343363,Peak_2,0.956992208114037,ASCI,ASCI_Peak_2
20348851,Peak_2,0.989697990895808,ASCI,ASCI_Peak_2
22549637,Peak_2,0.950336152575943,ASCI,ASCI_Peak_2
20330020,Peak_2,0.927193281962403,ASCI,ASCI_Peak_2
20332816,Peak_2,0.471314578614778,ASCI,ASCI_Peak_2
22548391,Peak_2,0.911522225102395,ASCI,ASCI_Peak_2
20333740,Peak_2,0.704083873965464,ASCI,ASCI_Peak_2
20341863,Peak_2,0.888485372192566,ASCI,ASCI_Peak_2
20329770,Peak_2,0.929507805684645,ASCI,ASCI_Peak_2
20343009,Peak_2,0.943376865843313,ASCI,ASCI_Peak_2
22548093,Peak_2,0.886500533793137,ASCI,ASCI_Peak_2
20329564,Peak_2,0.93035714518011,ASCI,ASCI_Peak_2
20343345,Peak_2,0.712291964320249,ASCI,ASCI_Peak_2
22548423,Peak_2,0.129686795552316,ASCI,ASCI_Peak_2
22548377,Peak_2,0.916859004581213,ASCI,ASCI_Peak_2
20328644,Peak_2,0.977768596950649,ASCI,ASCI_Peak_2
20332426,Peak_2,0.927524558216502,ASCI,ASCI_Peak_2
22545287,Peak_2,0.619215856718811,ASCI,ASCI_Peak_2
22549597,Peak_2,0.934013662295972,ASCI,ASCI_Peak_2
20330854,Peak_2,0.997862234953906,ASCI,ASCI_Peak_2
20348629,Peak_2,0.895304464649089,ASCI,ASCI_Peak_2
20333334,Peak_2,0.930815310052371,ASCI,ASCI_Peak_2
20348665,Peak_2,0.985079921845122,ASCI,ASCI_Peak_2
20329652,Peak_2,0.929961626161909,ASCI,ASCI_Peak_2
20326461,Peak_2,0.901566344296581,ASCI,ASCI_Peak_2
20334624,Peak_2,0.945548723707049,ASCI,ASCI_Peak_2
20329654,Peak_2,0.897910644124393,ASCI,ASCI_Peak_2
20348597,Peak_2,0.786471102857724,ASCI,ASCI_Peak_2
22547567,Peak_2,0.685554099030637,ASCI,ASCI_Peak_2
22548425,Peak_2,0.917984076768373,ASCI,ASCI_Peak_2
20334642,Peak_2,0.913295719021274,ASCI,ASCI_Peak_2
22548503,Peak_2,0.111000197995846,ASCI,ASCI_Peak_2
22548373,Peak_2,0.46857780414984,ASCI,ASCI_Peak_2
20348583,Peak_2,0.995078585100548,ASCI,ASCI_Peak_2
20325257,Peak_2,0.932137674462622,ASCI,ASCI_Peak_2
20342603,Peak_2,0,ASCI,ASCI_Peak_2
20332750,Peak_2,0.955883381871168,ASCI,ASCI_Peak_2
20341649,Peak_2,0.916483448056428,ASCI,ASCI_Peak_2
20331984,Peak_2,0.643293618260831,ASCI,ASCI_Peak_2
20341531,Peak_2,0.641043926851048,ASCI,ASCI_Peak_2
20326457,Peak_2,0.929324696779253,ASCI,ASCI_Peak_2
20343273,Peak_2,0.702816197130553,ASCI,ASCI_Peak_2
22548507,Peak_2,0.918134163203866,ASCI,ASCI_Peak_2
20343137,Peak_2,0.916810212791618,ASCI,ASCI_Peak_2
22548471,Peak_2,0.916826550690709,ASCI,ASCI_Peak_2
22547405,Peak_2,0.931935152974873,ASCI,ASCI_Peak_2
20329858,Peak_2,0.832675292627242,ASCI,ASCI_Peak_2
20343501,Peak_2,0.971029721166496,ASCI,ASCI_Peak_2
20341505,Peak_2,0.644789966939717,ASCI,ASCI_Peak_2
20332496,Peak_2,0.941730418729473,ASCI,ASCI_Peak_2
22549675,Peak_2,0.95990732348557,ASCI,ASCI_Peak_2
20332434,Peak_2,0.875648508173187,ASCI,ASCI_Peak_2
20325513,Peak_2,0.979124734608757,ASCI,ASCI_Peak_2
20341599,Peak_2,0.911535079343066,ASCI,ASCI_Peak_2
948070186,Peak_2,0.977378109685428,ASCI,ASCI_Peak_2
20331500,Peak_2,0.674772598014529,ASCI,ASCI_Peak_2
22549401,Peak_2,0.897985247050665,ASCI,ASCI_Peak_2
948070153,Peak_2,0.980666255693777,ASCI,ASCI_Peak_2
20325249,Peak_2,0.954298116833874,ASCI,ASCI_Peak_2
20351609,Peak_2,0.983025687725431,ASCI,ASCI_Peak_2
20334668,Peak_2,0.582817668142246,ASCI,ASCI_Peak_2
20348191,Peak_2,0.943581228797695,ASCI,ASCI_Peak_2
20343239,Peak_2,0.982050414737563,ASCI,ASCI_Peak_2
20341529,Peak_2,0.973087480972191,ASCI,ASCI_Peak_2
22549573,Peak_2,0.934933559323898,ASCI,ASCI_Peak_2
20325299,Peak_2,0.881604004006046,ASCI,ASCI_Peak_2
20328680,Peak_2,0.98126037045466,ASCI,ASCI_Peak_2
20341963,Peak_2,0.932576291903559,ASCI,ASCI_Peak_2
20341781,Peak_2,0.941973632390276,ASCI,ASCI_Peak_2
20350879,Peak_2,0.988539163852393,ASCI,ASCI_Peak_2
20341615,Peak_2,0.982175835358628,ASCI,ASCI_Peak_2
20334422,Peak_2,0.494966537504406,ASCI,ASCI_Peak_2
20332806,Peak_2,0.972514207105762,ASCI,ASCI_Peak_2
22545275,Peak_2,0.26922345402779,ASCI,ASCI_Peak_2
20329642,Peak_2,0.955030435922161,ASCI,ASCI_Peak_2
948070309,Peak_2,0.950536350818688,ASCI,ASCI_Peak_2
20341645,Peak_2,0.504225443759524,ASCI,ASCI_Peak_2
20341545,Peak_2,0.887038077016033,ASCI,ASCI_Peak_2
20331684,Peak_2,0.414720682724176,ASCI,ASCI_Peak_2
20325337,Peak_2,0.677673397963755,ASCI,ASCI_Peak_2
20325049,Peak_2,0.960427360576386,ASCI,ASCI_Peak_2
22550547,Peak_2,0.954060388361159,ASCI,ASCI_Peak_2
20330886,Peak_2,0.949084257528107,ASCI,ASCI_Peak_2
22549075,Peak_2,0.119497236997609,ASCI,ASCI_Peak_2
22550571,Peak_2,0.934506419842555,ASCI,ASCI_Peak_2
20350947,Peak_2,0.981307826425684,ASCI,ASCI_Peak_2
20334640,Peak_2,0.917224272920327,ASCI,ASCI_Peak_2
20333706,Peak_2,0.746221433462597,ASCI,ASCI_Peak_2
20343143,Peak_2,0.679519648983118,ASCI,ASCI_Peak_2
20329214,Peak_2,0.96943061144932,ASCI,ASCI_Peak_2
20329966,Peak_2,0.8630248459355,ASCI,ASCI_Peak_2
20331398,Peak_2,0.65115394766722,ASCI,ASCI_Peak_2
20332650,Peak_2,0.908599593615393,ASCI,ASCI_Peak_2
20334688,Peak_2,0.932378131188683,ASCI,ASCI_Peak_2
20332804,Peak_2,0.920132307680768,ASCI,ASCI_Peak_2
20344509,Peak_2,0.914240537515203,ASCI,ASCI_Peak_2
20329886,Peak_2,0.909333485895671,ASCI,ASCI_Peak_2
22549611,Peak_2,0.935268635637156,ASCI,ASCI_Peak_2
20334614,Peak_2,0.946041627340298,ASCI,ASCI_Peak_2
22548367,Peak_2,0.895154655015446,ASCI,ASCI_Peak_2
20348623,Peak_2,0.914382804763812,ASCI,ASCI_Peak_2
20343053,Peak_2,0.925106796334669,ASCI,ASCI_Peak_2
20325155,Peak_2,0.96127964897279,ASCI,ASCI_Peak_2
20342589,Peak_2,0.794164723498937,ASCI,ASCI_Peak_2
22545381,Peak_2,0.984873180570506,ASCI,ASCI_Peak_2
20325421,Peak_2,0.581327536191147,ASCI,ASCI_Peak_2
20333184,Peak_2,0.900757896439313,ASCI,ASCI_Peak_2
20348235,Peak_2,0.998101380721715,ASCI,ASCI_Peak_2
22549115,Peak_2,0.962266128490078,ASCI,ASCI_Peak_2
20343247,Peak_2,0.894605339601538,ASCI,ASCI_Peak_2
20331576,Peak_2,0.984660655243169,ASCI,ASCI_Peak_2
22549459,Peak_2,0.935316219673304,ASCI,ASCI_Peak_2
22549539,Peak_2,0.947900450049003,ASCI,ASCI_Peak_2
20348669,Peak_2,0.922477722878966,ASCI,ASCI_Peak_2
22548337,Peak_2,0.916671251796144,ASCI,ASCI_Peak_2
20325589,Peak_2,0.613831603427405,ASCI,ASCI_Peak_2
20350827,Peak_2,0.982593124730196,ASCI,ASCI_Peak_2
20342677,Peak_2,0.80136766511976,ASCI,ASCI_Peak_2
20348869,Peak_2,0.98695540914532,ASCI,ASCI_Peak_2
20341665,Peak_2,0.939965432159298,ASCI,ASCI_Peak_2
20341969,Peak_2,0.877731825485238,ASCI,ASCI_Peak_2
20344515,Peak_2,0.978769935785037,ASCI,ASCI_Peak_2
20342717,Peak_2,0.507939969601152,ASCI,ASCI_Peak_2
948070199,Peak_2,0.567476080198813,ASCI,ASCI_Peak_2
22547489,Peak_2,0.884295092079588,ASCI,ASCI_Peak_2
20331520,Peak_2,0.646883122662405,ASCI,ASCI_Peak_2
20332402,Peak_2,0.917226751613159,ASCI,ASCI_Peak_2
20342673,Peak_2,0.550405645523048,ASCI,ASCI_Peak_2
22545325,Peak_2,0.967198943828988,ASCI,ASCI_Peak_2
20325313,Peak_2,0.677618346887823,ASCI,ASCI_Peak_2
22548483,Peak_2,0.162197391290732,ASCI,ASCI_Peak_2
22549457,Peak_2,0.934912322306277,ASCI,ASCI_Peak_2
22549089,Peak_2,0.96892390371745,ASCI,ASCI_Peak_2
20333296,Peak_2,0.933295563909444,ASCI,ASCI_Peak_2
20329220,Peak_2,0.538298291707522,ASCI,ASCI_Peak_2
20325195,Peak_2,0.945872317575153,ASCI,ASCI_Peak_2
20326341,Peak_2,0.98747950857394,ASCI,ASCI_Peak_2
948070164,Peak_2,0.676405230075149,ASCI,ASCI_Peak_2
20328624,Peak_2,0.34961371635045,ASCI,ASCI_Peak_2
948070198,Peak_2,0.539149953836365,ASCI,ASCI_Peak_2
20343391,Peak_2,0.919872605523846,ASCI,ASCI_Peak_2
20348693,Peak_2,0.789517177417289,ASCI,ASCI_Peak_2
20329190,Peak_2,0.565900067545666,ASCI,ASCI_Peak_2
20350925,Peak_2,0.972318078888653,ASCI,ASCI_Peak_2
948070175,Peak_2,0.996997518189106,ASCI,ASCI_Peak_2
20350763,Peak_2,0.80314234533923,ASCI,ASCI_Peak_2
20324987,Peak_2,0.983760021699988,ASCI,ASCI_Peak_2
20350723,Peak_2,0.937856229826339,ASCI,ASCI_Peak_2
20350907,Peak_2,0.844230177327364,ASCI,ASCI_Peak_2
20333188,Peak_2,0.899822299725392,ASCI,ASCI_Peak_2
20332798,Peak_2,0.912680376746045,ASCI,ASCI_Peak_2
20325301,Peak_2,0.905726769598236,ASCI,ASCI_Peak_2
20343249,Peak_2,0.914804909547509,ASCI,ASCI_Peak_2
20332656,Peak_2,0.973652066534286,ASCI,ASCI_Peak_2
20332494,Peak_2,0.863749155803142,ASCI,ASCI_Peak_2
20343065,Peak_2,0.964310578694413,ASCI,ASCI_Peak_2
20329202,Peak_2,0.543512192609294,ASCI,ASCI_Peak_2
20325417,Peak_2,0.928488127363439,ASCI,ASCI_Peak_2
22547551,Peak_2,0.972909953501897,ASCI,ASCI_Peak_2
20330048,Peak_2,0.918631745163917,ASCI,ASCI_Peak_2
20332510,Peak_2,0.92323691312721,ASCI,ASCI_Peak_2
20341779,Peak_2,0.973769285284507,ASCI,ASCI_Peak_2
20341923,Peak_2,0.978421141161721,ASCI,ASCI_Peak_2
22549563,Peak_2,0.934936278056984,ASCI,ASCI_Peak_2
20333768,Peak_2,0.698260524171317,ASCI,ASCI_Peak_2
20348841,Peak_2,0.989371213876397,ASCI,ASCI_Peak_2
20325033,Peak_2,0.99788993793789,ASCI,ASCI_Peak_2
20350771,Peak_2,0.982870704898416,ASCI,ASCI_Peak_2
22550585,Peak_2,0.721364673598748,ASCI,ASCI_Peak_2
20325347,Peak_2,0.781499634374581,ASCI,ASCI_Peak_2
22549571,Peak_2,0.951970120284176,ASCI,ASCI_Peak_2
22548325,Peak_2,0.914674420730375,ASCI,ASCI_Peak_2
20348269,Peak_2,0.983383402520848,ASCI,ASCI_Peak_2
20350865,Peak_2,0.989625029289758,ASCI,ASCI_Peak_2
22547463,Peak_2,0.884659125248073,ASCI,ASCI_Peak_2
20326347,Peak_2,0.966739185289921,ASCI,ASCI_Peak_2
22548095,Peak_2,0.885398824325675,ASCI,ASCI_Peak_2
20325419,Peak_2,0.906639238583469,ASCI,ASCI_Peak_2
20351047,Peak_2,0.983300712674729,ASCI,ASCI_Peak_2
20329198,Peak_2,0.541101436860698,ASCI,ASCI_Peak_2
22548329,Peak_2,0.930840482404139,ASCI,ASCI_Peak_2
20343323,Peak_2,0.969163019149744,ASCI,ASCI_Peak_2
20341517,Peak_2,0.644102356885549,ASCI,ASCI_Peak_2
20325269,Peak_2,0.953581251549407,ASCI,ASCI_Peak_2
22549117,Peak_2,0.0183355993966605,ASCI,ASCI_Peak_2
