"","hydro","biol.endpoints","Condition","hydro.endpoints","thresholds","comb_code","PredictedProbability","Type"
"26180",-0.0741650302279297,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.225034438015195,"Negative"
"26181",-0.00159121552187027,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.233894105463245,"Negative"
"26182",-0.0773846789408904,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.22464696042963,"Negative"
"26183",-0.00251384994643564,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.2337799658516,"Negative"
"26184",-0.0491762944331313,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.228057886501996,"Negative"
"26185",-0.00878023226295349,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.233005772739736,"Negative"
"26186",-0.000199366384750256,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234066365124547,"Negative"
"26187",-0.00291019350397572,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.233730945858647,"Negative"
"26188",-6.13461805867967e-06,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234090287063505,"Negative"
"26189",-0.00146232011497513,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.233910054266467,"Negative"
"26190",-0.00137011258254804,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.233921463978967,"Negative"
"26191",-0.0229742150283016,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.231258756768874,"Negative"
"26192",-0.0507969040391269,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.227860939968479,"Negative"
"26193",-0.000351039979658656,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234047589243394,"Negative"
"26194",-0.00110785030139869,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.233953918291893,"Negative"
"26195",-0.000299611769388097,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234053955494479,"Negative"
"26196",-0.000204664444815823,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234065709252837,"Negative"
"26197",-1.11480068850091e-05,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234089666388507,"Negative"
"26198",-0.0536594272023177,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.227513361378812,"Negative"
"26199",-0.00416236737930778,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.233576123232046,"Negative"
"26200",-2.5520557291384e-05,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234087887023042,"Negative"
"26201",-0.522864986914483,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.17560703026324,"Negative"
"26202",-0.00161596771952618,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.233891042849967,"Negative"
"26203",-0.0001426636511542,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234073384701862,"Negative"
"26204",-3.31454817946814e-05,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234086943038005,"Negative"
"26205",-3.75922042790454e-06,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234090581146404,"Negative"
"26206",-0.000208764582861983,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.23406520167839,"Negative"
"26207",-0.0247244472627997,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.231043971123426,"Negative"
"26208",-0.025422197381332,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.230958383281827,"Negative"
"26209",-0.00952879241697893,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.232913409781989,"Negative"
"26210",-0.00238670809516079,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.233795692340266,"Negative"
"26211",-5.36995246914216e-05,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234084398408408,"Negative"
"26212",-0.151975572849272,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.215802986678212,"Negative"
"26213",-0.00425297615170386,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.233564922851716,"Negative"
"26214",-0.438279434795488,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.184223440222447,"Negative"
"26215",-0.000501252409254764,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234028995272756,"Negative"
"26216",-3.2538574878362e-05,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234087018174527,"Negative"
"26217",-0.000182942469324997,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234068398326196,"Negative"
"26218",-0.0888828372914563,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.223267053101052,"Negative"
"26219",-0.0284832895970358,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.230583163945375,"Negative"
"26220",-0.00196183731271405,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.233848250986214,"Negative"
"26221",-0.00181021696974367,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.233867009170174,"Negative"
"26222",-2.73926275334807e-06,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234090707420966,"Negative"
"26223",-0.27048386427969,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.202276578602525,"Negative"
"26224",-0.000367994420663045,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234045490495014,"Negative"
"26225",-0.00647774339981007,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.233290030878831,"Negative"
"26226",-0.00442647537785381,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.233543477214089,"Negative"
"26227",-1.05633913846872e-62,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234091046552141,"Negative"
"26228",-0.0444734757411088,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.228630080986268,"Negative"
"26229",-0.0111404192832763,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.232714641738007,"Negative"
"26230",-0.000138100621721459,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234073949593468,"Negative"
"26231",-0.019949181070029,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.231630313058363,"Negative"
"26232",-0.00348902228664866,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.233659368825974,"Negative"
"26233",-2.74892082229685e-05,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234087643298799,"Negative"
"26234",-1.31673615309172e-05,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234089416385691,"Negative"
"26235",-3.65917512839439e-05,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234086516381948,"Negative"
"26236",-0.224347647760002,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.2074659407138,"Negative"
"26237",-0.00214046098179671,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.233826153342694,"Negative"
"26238",-0.0930685650357213,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.222766221060367,"Negative"
"26239",-0.0723957181731063,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.225247572626683,"Negative"
"26240",-0.0160087601165181,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.232114928783739,"Negative"
"26241",-0.000114193659754942,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234076909230906,"Negative"
"26242",-5.67320398817482e-07,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234090976315685,"Negative"
"26243",-3.44274323478404e-05,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234086784329527,"Negative"
"26244",-0.31419437075686,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.197450012979664,"Negative"
"26245",-4.87307368410765e-05,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234085013552033,"Negative"
"26246",-0.0168591483910142,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.232010283290503,"Negative"
"26247",-0.00356735805340128,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.233649683122156,"Negative"
"26248",-0.0136752285930529,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.232402253291971,"Negative"
"26249",-0.0146188876036157,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.232286032007312,"Negative"
"26250",-0.0688953402727258,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.22566965633122,"Negative"
"26251",-0.000579209469173828,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.23401934580136,"Negative"
"26252",-0.149303547636216,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.216115395394566,"Negative"
"26253",-1.26626868392271e-06,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234090889783207,"Negative"
"26254",-0.0219266516606144,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.231387378803991,"Negative"
"26255",-0.000104127601880087,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234078155397928,"Negative"
"26256",-0.0295657527300669,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.230450581136444,"Negative"
"26257",-0.00371656572216659,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.233631235344498,"Negative"
"26258",-0.280276094240728,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.201187706719287,"Negative"
"26259",-9.97138213327749e-05,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234078701820614,"Negative"
"26260",-7.97526124332392e-08,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234091036678459,"Negative"
"26261",-0.000183354925970536,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234068347265899,"Negative"
"26262",-9.28913473386628e-05,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234079546439466,"Negative"
"26263",-0.00351391356842045,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.233656291151974,"Negative"
"26264",-0.0307858273245844,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.230301207360624,"Negative"
"26265",-5.9239804406025e-05,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234083712514531,"Negative"
"26266",-0.000945180178223524,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.233974049891469,"Negative"
"26267",-0.00141383594468886,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.233916053624493,"Negative"
"26268",-0.0218713471629997,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.231394170595968,"Negative"
"26269",-1.18989704058887e-05,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234089573416706,"Negative"
"26270",-7.77986080862429e-05,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234081414920519,"Negative"
"26271",-8.11773706065184e-07,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234090946051425,"Negative"
"26272",-0.00378592453851662,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.233622660285343,"Negative"
"26273",-3.68819695316898e-05,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234086480452289,"Negative"
"26274",-0.000111679508417507,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234077220479677,"Negative"
"26275",-0.000133272267594025,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234074547332637,"Negative"
"26276",-2.4676199517875e-05,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234087991556844,"Negative"
"26277",-2.15997167960781e-05,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234088372434092,"Negative"
"26278",-0.000440956770362061,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234036458815078,"Negative"
"26279",-0.0277101984856816,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.230677886784339,"Negative"
"26280",-5.78739037597492e-12,"H_ASCI",0,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234091046551425,"Negative"
"26281",-0.000128057781139613,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234075192875293,"Negative"
"26282",-0.0151103202986064,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.232225523084863,"Negative"
"26283",-0.00046175300947094,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234033884586833,"Negative"
"26284",-0.124825425310978,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.218992573571498,"Negative"
"26285",-0.000104119853206424,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234078156357207,"Negative"
"26286",-9.85865390530574e-05,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234078841377448,"Negative"
"26287",-0.000337216681962049,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234049300404948,"Negative"
"26288",-0.00371011551025757,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.233632032816584,"Negative"
"26289",-0.000553696631334161,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234022503732508,"Negative"
"26290",-0.0002006222087852,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234066209660083,"Negative"
"26291",-1.24219487553207e-05,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234089508670249,"Negative"
"26292",-0.382723462634204,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.19005867529272,"Negative"
"26293",-0.0399685616132226,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.229179142865004,"Negative"
"26294",-0.000174322637787351,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234069465424743,"Negative"
"26295",-8.58924692637692e-05,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234080412899253,"Negative"
"26296",-5.25373877065875e-06,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234090396119547,"Negative"
"26297",-1.52501869661704e-05,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234089158525175,"Negative"
"26298",-0.000146788779149102,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234072874022172,"Negative"
"26299",-0.00221504282520785,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.233816927206533,"Negative"
"26300",-4.53765870877484e-06,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234090484772874,"Negative"
"26301",-6.02777277053014e-05,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234083584018423,"Negative"
"26302",-0.000232341165032971,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.23406228304255,"Negative"
"26303",-0.0196229191922527,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.231670411777146,"Negative"
"26304",-0.0035631508138064,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.233650203312648,"Negative"
"26305",-0.00520643952594528,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.233447085463471,"Negative"
"26306",-0.00625076622295636,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.233318065837852,"Negative"
"26307",-0.177740665504779,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.212807379285183,"Negative"
"26308",-3.47291682754365e-05,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234086746973924,"Negative"
"26309",-9.27429944483509e-07,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234090931732739,"Negative"
"26310",-0.000575432493308752,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234019813306473,"Negative"
"26311",-0.448425571068286,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.183172863988252,"Negative"
"26312",-0.00592089316832385,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.233358814101818,"Negative"
"26313",-9.82617091771141e-09,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234091045335623,"Negative"
"26314",-0.00924777811452682,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.2329480804418,"Negative"
"26315",-0.0140172358535319,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.232360126906655,"Negative"
"26316",-1.14231989092321e-05,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234089632318809,"Negative"
"26317",-1.9410562906827e-05,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234088643457787,"Negative"
"26318",-0.04567498515014,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.228483796677691,"Negative"
"26319",-3.90372699462705e-08,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234091041719176,"Negative"
"26320",-9.14753525884831e-05,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.23407972173917,"Negative"
"26321",-0.0205953542623719,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.231550910437668,"Negative"
"26322",-0.00324752199560189,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.233689230509583,"Negative"
"26323",-3.34169358475064e-06,"H_ASCI",1,"Wet_BFL_Mag_10","0.94","H_ASCI_Wet_BFL_Mag_10_0.94",0.234090632837778,"Negative"
"26509",-0.11441001297796,"H_ASCI",0,"Wet_BFL_Mag_50","0.94","H_ASCI_Wet_BFL_Mag_50_0.94",0.00143536190293813,"Negative"
"26510",-0.000108952752359205,"H_ASCI",0,"Wet_BFL_Mag_50","0.94","H_ASCI_Wet_BFL_Mag_50_0.94",0.23043062584158,"Negative"
"26511",-0.0164271609718324,"H_ASCI",0,"Wet_BFL_Mag_50","0.94","H_ASCI_Wet_BFL_Mag_50_0.94",0.122592321637639,"Negative"
"26512",-0.000154402187436627,"H_ASCI",0,"Wet_BFL_Mag_50","0.94","H_ASCI_Wet_BFL_Mag_50_0.94",0.230054373533581,"Negative"
"26513",-0.0190128881251808,"H_ASCI",0,"Wet_BFL_Mag_50","0.94","H_ASCI_Wet_BFL_Mag_50_0.94",0.110181640293942,"Negative"
"26514",-0.00350917660286328,"H_ASCI",0,"Wet_BFL_Mag_50","0.94","H_ASCI_Wet_BFL_Mag_50_0.94",0.203476477360622,"Negative"
"26515",-0.0015348725799301,"H_ASCI",0,"Wet_BFL_Mag_50","0.94","H_ASCI_Wet_BFL_Mag_50_0.94",0.218831952678678,"Negative"
"26516",-0.000995678011370443,"H_ASCI",0,"Wet_BFL_Mag_50","0.94","H_ASCI_Wet_BFL_Mag_50_0.94",0.22316781330829,"Negative"
"26517",-0.00014630551684311,"H_ASCI",0,"Wet_BFL_Mag_50","0.94","H_ASCI_Wet_BFL_Mag_50_0.94",0.230121370123062,"Negative"
"26518",-0.152154606646002,"H_ASCI",0,"Wet_BFL_Mag_50","0.94","H_ASCI_Wet_BFL_Mag_50_0.94",0.000246486253800478,"Negative"
"26519",-0.000151007347067709,"H_ASCI",0,"Wet_BFL_Mag_50","0.94","H_ASCI_Wet_BFL_Mag_50_0.94",0.230082462763757,"Negative"
"26520",-0.00913595759771829,"H_ASCI",0,"Wet_BFL_Mag_50","0.94","H_ASCI_Wet_BFL_Mag_50_0.94",0.164168447038082,"Negative"
"26521",-4.06176047671223e-05,"H_ASCI",0,"Wet_BFL_Mag_50","0.94","H_ASCI_Wet_BFL_Mag_50_0.94",0.230997148040024,"Negative"
"26522",-0.00458404430682604,"H_ASCI",0,"Wet_BFL_Mag_50","0.94","H_ASCI_Wet_BFL_Mag_50_0.94",0.195460225892867,"Negative"
"26523",-0.0138843971142961,"H_ASCI",0,"Wet_BFL_Mag_50","0.94","H_ASCI_Wet_BFL_Mag_50_0.94",0.13595105965643,"Negative"
"26524",-7.12024358827998e-05,"H_ASCI",0,"Wet_BFL_Mag_50","0.94","H_ASCI_Wet_BFL_Mag_50_0.94",0.230743468727994,"Negative"
"26525",-0.205888408482602,"H_ASCI",0,"Wet_BFL_Mag_50","0.94","H_ASCI_Wet_BFL_Mag_50_0.94",2.00377564751614e-05,"Negative"
"26526",-0.39482361084959,"H_ASCI",0,"Wet_BFL_Mag_50","0.94","H_ASCI_Wet_BFL_Mag_50_0.94",2.9452698091914e-09,"Negative"
"26527",-0.0159984741938989,"H_ASCI",0,"Wet_BFL_Mag_50","0.94","H_ASCI_Wet_BFL_Mag_50_0.94",0.124762503005305,"Negative"
"26528",-0.000328706698032839,"H_ASCI",0,"Wet_BFL_Mag_50","0.94","H_ASCI_Wet_BFL_Mag_50_0.94",0.228615393863456,"Negative"
"26529",-0.0445401861924652,"H_ASCI",0,"Wet_BFL_Mag_50","0.94","H_ASCI_Wet_BFL_Mag_50_0.94",0.0362193156477174,"Negative"
"26530",-1.83318442252251e-05,"H_ASCI",0,"Wet_BFL_Mag_50","0.94","H_ASCI_Wet_BFL_Mag_50_0.94",0.231182115340266,"Negative"
"26531",-0.00355639575116851,"H_ASCI",0,"Wet_BFL_Mag_50","0.94","H_ASCI_Wet_BFL_Mag_50_0.94",0.203119238919601,"Negative"
"26532",-0.128457676813737,"H_ASCI",0,"Wet_BFL_Mag_50","0.94","H_ASCI_Wet_BFL_Mag_50_0.94",0.000745231252771225,"Negative"
"26533",-0.0222253786282424,"H_ASCI",0,"Wet_BFL_Mag_50","0.94","H_ASCI_Wet_BFL_Mag_50_0.94",0.0963074946153715,"Negative"
