"","hydro","biol.endpoints","Condition","hydro.endpoints","thresholds","comb_code","PredictedProbability","Type"
"33895",-77,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.271790792752475,"Negative"
"33896",-38,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.522836782202347,"Negative"
"33897",-24,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.617278819033829,"Negative"
"33898",-15,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.674046596534652,"Negative"
"33899",-33,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.55712038233472,"Negative"
"33900",-18,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.655589648891127,"Negative"
"33901",-8,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.71501082429762,"Negative"
"33902",-1,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.75271555942199,"Negative"
"33903",-6,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.726130002245332,"Negative"
"33904",-64,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.348289383767966,"Negative"
"33905",-38,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.522836782202347,"Negative"
"33906",-5,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.731587147150148,"Negative"
"33907",-157,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.03936498722028,"Negative"
"33908",-78,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.266359880650948,"Negative"
"33909",-40,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.509044432614653,"Negative"
"33910",-19.5,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.646177633473013,"Negative"
"33911",-21.5,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.633450989133188,"Negative"
"33912",-22,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.630239202336737,"Negative"
"33913",-1,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.75271555942199,"Negative"
"33914",-47,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.460800609050745,"Negative"
"33915",-14,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.680084320346042,"Negative"
"33916",-26,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.604149490448159,"Negative"
"33917",-53,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.419991776674874,"Negative"
"33918",-7,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.720604279481767,"Negative"
"33919",-29,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.5841763012818,"Negative"
"33920",-30.5,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.574080597050607,"Negative"
"33921",-43,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.488336641587492,"Negative"
"33922",-9,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.709350555251482,"Negative"
"33923",-23,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.623781159596385,"Negative"
"33924",-29.5,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.580818469788168,"Negative"
"33925",-34,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.550296520004782,"Negative"
"33926",-5,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.731587147150148,"Negative"
"33927",-24,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.617278819033829,"Negative"
"33928",-28,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.590868285028688,"Negative"
"33929",-88,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.215968686987492,"Negative"
"33930",-14.5,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.677072839111953,"Negative"
"33931",-37,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.529721233001422,"Negative"
"33932",-32.5,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.560524409743369,"Negative"
"33933",-26,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.604149490448159,"Negative"
"33934",-36,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.536594393127528,"Negative"
"33935",-53,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.419991776674874,"Negative"
"33936",-1,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.75271555942199,"Negative"
"33937",-20,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.643014516133148,"Negative"
"33938",-11.5,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.694914265233382,"Negative"
"33939",-1,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.75271555942199,"Negative"
"33940",-11,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.697833618247277,"Negative"
"33941",-152,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.0449314492847404,"Negative"
"33942",-10,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.703624464519383,"Negative"
"33943",-43,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.488336641587492,"Negative"
"33944",-6,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.726130002245332,"Negative"
"33945",-94,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.189232842310829,"Negative"
"33946",-24,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.617278819033829,"Negative"
"33947",-10,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.703624464519383,"Negative"
"33948",-30,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.577453136155894,"Negative"
"33949",-35,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.543453676995551,"Negative"
"33950",-23,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.623781159596385,"Negative"
"33951",-1,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.75271555942199,"Negative"
"33952",-30,"CSCI",0,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.577453136155894,"Negative"
"33953",-3,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.742292683289416,"Negative"
"33954",-23,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.623781159596385,"Negative"
"33955",-30,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.577453136155894,"Negative"
"33956",-7,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.720604279481767,"Negative"
"33957",-7,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.720604279481767,"Negative"
"33958",-31,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.5707011517861,"Negative"
"33959",-3,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.742292683289416,"Negative"
"33960",-9,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.709350555251482,"Negative"
"33961",-27,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.597526770777502,"Negative"
"33962",-33.5,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.553710981423246,"Negative"
"33963",-9.5,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.706495672698842,"Negative"
"33964",-19,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.649328008411972,"Negative"
"33965",-19,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.649328008411972,"Negative"
"33966",-7,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.720604279481767,"Negative"
"33967",-51,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.433501764403512,"Negative"
"33968",-39,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.51594364343681,"Negative"
"33969",-25,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.610734227375854,"Negative"
"33970",-3,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.742292683289416,"Negative"
"33971",-20,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.643014516133148,"Negative"
"33972",-2,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.747539742879968,"Negative"
"33973",-4,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.736974941243168,"Negative"
"33974",-1,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.75271555942199,"Negative"
"33975",-94,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.189232842310829,"Negative"
"33976",-1,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.75271555942199,"Negative"
"33977",-10,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.703624464519383,"Negative"
"33978",-145,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.0539956610304271,"Negative"
"33979",-76,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.277290584558518,"Negative"
"33980",-13,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.686062294572912,"Negative"
"33981",-53,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.419991776674874,"Negative"
"33982",-16,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.667950558973665,"Negative"
"33983",-12.5,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.689028446943127,"Negative"
"33984",-16.5,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.664881141148582,"Negative"
"33985",-5,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.731587147150148,"Negative"
"33986",-4,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.736974941243168,"Negative"
"33987",-3.5,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.739642609821405,"Negative"
"33988",-8,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.71501082429762,"Negative"
"33989",-4,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.736974941243168,"Negative"
"33990",-9,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.709350555251482,"Negative"
"33991",-60,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.373762569578394,"Negative"
"33992",-2,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.747539742879968,"Negative"
"33993",-1,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.75271555942199,"Negative"
"33994",-1,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.75271555942199,"Negative"
"33995",-56,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.399955452701828,"Negative"
"33996",-9,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.709350555251482,"Negative"
"33997",-19.5,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.646177633473013,"Negative"
"33998",-4,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.736974941243168,"Negative"
"33999",-33,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.55712038233472,"Negative"
"34000",-21,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.636650961855094,"Negative"
"34001",-3,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.742292683289416,"Negative"
"34002",-1,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.75271555942199,"Negative"
"34003",-12,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.6919791567531,"Negative"
"34004",-54,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.413280169730669,"Negative"
"34005",-38,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.522836782202347,"Negative"
"34006",-83,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.240262134727013,"Negative"
"34007",-4,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.736974941243168,"Negative"
"34008",-13,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.686062294572912,"Negative"
"34009",-1,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.75271555942199,"Negative"
"34010",-1,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.75271555942199,"Negative"
"34011",-21.5,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.633450989133188,"Negative"
"34012",-2,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.747539742879968,"Negative"
"34013",-38,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.522836782202347,"Negative"
"34014",-0.5,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.755276595181221,"Negative"
"34015",-4,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.736974941243168,"Negative"
"34016",-3,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.742292683289416,"Negative"
"34017",-24.5,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.614011674335513,"Negative"
"34018",-10.5,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.700737066295681,"Negative"
"34019",-12,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.6919791567531,"Negative"
"34020",-0.5,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.755276595181221,"Negative"
"34021",-4,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.736974941243168,"Negative"
"34022",-9,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.709350555251482,"Negative"
"34023",-0.5,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.755276595181221,"Negative"
"34024",-29,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.5841763012818,"Negative"
"34025",-2,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.747539742879968,"Negative"
"34026",-31.5,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.567315102222399,"Negative"
"34027",-80,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.255707606717515,"Negative"
"34028",-1,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.75271555942199,"Negative"
"34029",-5,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.731587147150148,"Negative"
"34030",-2,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.747539742879968,"Negative"
"34031",-24.5,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.614011674335513,"Negative"
"34032",-2.5,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.74492508505241,"Negative"
"34033",-15,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.674046596534652,"Negative"
"34034",-1,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.75271555942199,"Negative"
"34035",-1,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.75271555942199,"Negative"
"34036",-3,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.742292683289416,"Negative"
"34037",-1.5,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.750136588871827,"Negative"
"34038",-11.5,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.694914265233382,"Negative"
"34039",-29.5,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.580818469788168,"Negative"
"34040",-10,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.703624464519383,"Negative"
"34041",-2,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.747539742879968,"Negative"
"34042",-6,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.726130002245332,"Negative"
"34043",-5,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.731587147150148,"Negative"
"34044",-9.5,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.706495672698842,"Negative"
"34045",-1,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.75271555942199,"Negative"
"34046",-22.5,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.627015843744106,"Negative"
"34047",-1,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.75271555942199,"Negative"
"34048",-4,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.736974941243168,"Negative"
"34049",-15.5,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.671005774382895,"Negative"
"34050",-5,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.731587147150148,"Negative"
"34051",-2,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.747539742879968,"Negative"
"34052",-8,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.71501082429762,"Negative"
"34053",-4,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.736974941243168,"Negative"
"34054",-1,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.75271555942199,"Negative"
"34055",-1,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.75271555942199,"Negative"
"34056",-1,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.75271555942199,"Negative"
"34057",-2,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.747539742879968,"Negative"
"34058",-5,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.731587147150148,"Negative"
"34059",-4,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.736974941243168,"Negative"
"34060",-8,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.71501082429762,"Negative"
"34061",-4,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.736974941243168,"Negative"
"34062",-116,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.112793181258411,"Negative"
"34063",-1,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.75271555942199,"Negative"
"34064",-2,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.747539742879968,"Negative"
"34065",-3,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.742292683289416,"Negative"
"34066",-1,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.75271555942199,"Negative"
"34067",-1,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.75271555942199,"Negative"
"34068",-1,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.75271555942199,"Negative"
"34069",-2,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.747539742879968,"Negative"
"34070",-4,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.736974941243168,"Negative"
"34071",-33,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.55712038233472,"Negative"
"34072",-2,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.747539742879968,"Negative"
"34073",-1,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.75271555942199,"Negative"
"34074",-1,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.75271555942199,"Negative"
"34075",-32,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.56392275266186,"Negative"
"34076",-12,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.6919791567531,"Negative"
"34077",-4,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.736974941243168,"Negative"
"34078",-0.5,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.755276595181221,"Negative"
"34079",-4,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.736974941243168,"Negative"
"34080",-36,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.536594393127528,"Negative"
"34081",-16,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.667950558973665,"Negative"
"34082",-3,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.742292683289416,"Negative"
"34083",-4,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.736974941243168,"Negative"
"34084",-1,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.75271555942199,"Negative"
"34085",-8,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.71501082429762,"Negative"
"34086",-13,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.686062294572912,"Negative"
"34087",-2,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.747539742879968,"Negative"
"34088",-43,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.488336641587492,"Negative"
"34089",-6,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.726130002245332,"Negative"
"34090",-5,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.731587147150148,"Negative"
"34091",-11,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.697833618247277,"Negative"
"34092",-13,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.686062294572912,"Negative"
"34093",-14,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.680084320346042,"Negative"
"34094",-26,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.604149490448159,"Negative"
"34095",-1.5,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.750136588871827,"Negative"
"34096",-2,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.747539742879968,"Negative"
"34097",-28,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.590868285028688,"Negative"
"34098",-0.5,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.755276595181221,"Negative"
"34099",-6,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.726130002245332,"Negative"
"34100",-4,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.736974941243168,"Negative"
"34101",-1,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.75271555942199,"Negative"
"34102",-1,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.75271555942199,"Negative"
"34103",-4,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.736974941243168,"Negative"
"34104",-4,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.736974941243168,"Negative"
"34105",-4,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.736974941243168,"Negative"
"34106",-0.5,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.755276595181221,"Negative"
"34107",-8,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.71501082429762,"Negative"
"34108",-1,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.75271555942199,"Negative"
"34109",-4,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.736974941243168,"Negative"
"34110",-1,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.75271555942199,"Negative"
"34111",-1.5,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.750136588871827,"Negative"
"34112",-6,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.726130002245332,"Negative"
"34113",-14,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.680084320346042,"Negative"
"34114",-1,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.75271555942199,"Negative"
"34115",-1,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.75271555942199,"Negative"
"34116",-1,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.75271555942199,"Negative"
"34117",-4,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.736974941243168,"Negative"
"34118",-4,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.736974941243168,"Negative"
"34119",-88,"CSCI",1,"Wet_Tim","0.63","CSCI_Wet_Tim_0.63",0.215968686987492,"Negative"
"34642",-6,"CSCI",0,"DS_Dur_WS","0.79","CSCI_DS_Dur_WS_0.79",0.547163639590786,"Negative"
"34643",-30,"CSCI",0,"DS_Dur_WS","0.79","CSCI_DS_Dur_WS_0.79",0.451556181495219,"Negative"
"34644",-51.5,"CSCI",0,"DS_Dur_WS","0.79","CSCI_DS_Dur_WS_0.79",0.368646291633721,"Negative"
"34645",-18,"CSCI",0,"DS_Dur_WS","0.79","CSCI_DS_Dur_WS_0.79",0.499354005636978,"Negative"
"34646",-0.5,"CSCI",0,"DS_Dur_WS","0.79","CSCI_DS_Dur_WS_0.79",0.568841463275699,"Negative"
"34647",-101,"CSCI",0,"DS_Dur_WS","0.79","CSCI_DS_Dur_WS_0.79",0.209290393854105,"Negative"
"34648",-46,"CSCI",0,"DS_Dur_WS","0.79","CSCI_DS_Dur_WS_0.79",0.389332280817959,"Negative"
"34649",-46,"CSCI",0,"DS_Dur_WS","0.79","CSCI_DS_Dur_WS_0.79",0.389332280817959,"Negative"
"34650",-7.5,"CSCI",0,"DS_Dur_WS","0.79","CSCI_DS_Dur_WS_0.79",0.541216747036647,"Negative"
